Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Female,20-24 years,2000,8.403260041148215,5.596739958851786,0.61712035869778
Female,20-24 years,2001,5.389047547009445,20.610952452990556,0.3794377096084021
Female,20-24 years,2002,6.579192802511435,6.420807197488566,0.4528838267260009
Female,20-24 years,2003,6.3527908785585545,18.64720912144145,0.43087091139410993
Female,20-24 years,2004,8.479383494509943,4.520616505490058,0.5714263038638735
Female,20-24 years,2005,7.304379780408055,8.695620219591945,0.49250823481712297
Female,20-24 years,2006,6.409364914533413,9.590635085466586,0.4308877580479061
Female,20-24 years,2007,7.195998169486466,2.804001830513534,0.48036569279461067
Female,20-24 years,2008,6.339856159105761,7.660143840894238,0.41712543780122274
Female,20-24 years,2009,8.460725878558234,4.539274121441766,0.544415323562039
Female,20-24 years,2010,5.58827200359111,11.411727996408889,0.3519441957283253
Female,20-24 years,2011,6.063194438857833,3.9368055611421675,0.36280114664091095
Female,20-24 years,2012,6.7836941794388075,5.2163058205611925,0.3917754731629099
Female,20-24 years,2013,5.008396820214615,-0.008396820214614778,0.2829382127390415
Female,20-24 years,2014,5.662521887115197,10.337478112884805,0.31706097161749447
Female,20-24 years,2015,5.977899067367524,9.022100932632476,0.3392389448893411
Female,20-24 years,2016,3.682162280563371,6.317837719436627,0.2147472911694097
Female,20-24 years,2017,5.085656988074604,9.914343011925396,0.3031366560254473
Female,20-24 years,2018,4.204630584825486,8.795369415174514,0.2558560328805705
Female,20-24 years,2019,5.574825619411551,-1.5748256194115506,0.3451457749066251
Female,20-24 years,2020,7.5428691409624244,3.4571308590375756,0.4683275295410599
Female,20-24 years,2021,6.731268147570045,6.268731852429955,0.41884041935698924
Female,20-24 years,2022,2.826215524356573,10.173784475643425,0.16758629646853776
Female,20-24 years,2023,4.78491250200941,8.21508749799059,0.29834045489548605
Female,25-29 years,2000,12.458563026018993,10.541436973981005,0.9262135299287709
Female,25-29 years,2001,11.847450766036292,12.152549233963706,0.908101840128671
Female,25-29 years,2002,8.751056991380304,21.248943008619698,0.6764175219194877
Female,25-29 years,2003,9.685962905968024,11.314037094031976,0.7477989339592056
Female,25-29 years,2004,10.237694657156272,26.762305342843728,0.7728410991275855
Female,25-29 years,2005,9.385912909482625,18.614087090517376,0.6885387898655353
Female,25-29 years,2006,9.403112207000769,13.596887792999228,0.6687237724446685
Female,25-29 years,2007,10.834479408328146,13.165520591671854,0.7552028138200144
Female,25-29 years,2008,10.614456098686393,20.3855439013136,0.7295835763927507
Female,25-29 years,2009,10.37489402015168,11.625105979848318,0.7108404460459178
Female,25-29 years,2010,11.072871485342079,10.92712851465792,0.7612611992455417
Female,25-29 years,2011,10.878999313415664,6.121000686584335,0.7422533359043267
Female,25-29 years,2012,11.24919828774343,9.75080171225657,0.7586927626844552
Female,25-29 years,2013,9.73200090005768,6.267999099942318,0.6442789399227606
Female,25-29 years,2014,10.03095030361306,19.96904969638694,0.6384797032090948
Female,25-29 years,2015,11.910969145010474,12.089030854989526,0.7265014297074331
Female,25-29 years,2016,11.209492496917665,9.790507503082337,0.656314605969025
Female,25-29 years,2017,10.48835609689812,21.511643903101884,0.5914837853281202
Female,25-29 years,2018,10.755027576580254,14.244972423419748,0.5938513258824787
